Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-04-27 00:00:00+00:00,60115.06640625,60560.90234375,59246.2734375,59615.05078125,22571762071,0.0,0.0
2024-04-28 00:00:00+00:00,59611.0,59748.80078125,58370.859375,59289.60546875,18259036101,0.0,0.0
2024-04-29 00:00:00+00:00,59293.69140625,60133.19140625,58665.86328125,58944.4765625,16189827934,0.0,0.0
2024-04-30 00:00:00+00:00,58938.0625,59881.76953125,57772.57421875,59581.9609375,24858897199,0.0,0.0
2024-05-01 00:00:00+00:00,59580.37109375,60387.8125,55395.80078125,56849.66015625,35477414710,0.0,0.0
2024-05-02 00:00:00+00:00,56824.01171875,56993.875,53030.484375,54352.21484375,45195332228,0.0,0.0
2024-05-03 00:00:00+00:00,54351.9296875,55570.62109375,53123.60546875,55099.96484375,30485709223,0.0,0.0
2024-05-04 00:00:00+00:00,55098.91015625,58802.5859375,54857.69140625,58402.6484375,30805199204,0.0,0.0
2024-05-05 00:00:00+00:00,58403.75390625,59893.2421875,58132.890625,59332.81640625,19149206887,0.0,0.0
2024-05-06 00:00:00+00:00,59333.7265625,59975.96484375,58463.4453125,59517.3203125,17006394964,0.0,0.0
2024-05-07 00:00:00+00:00,59523.99609375,60813.45703125,58253.734375,58643.46875,26644936274,0.0,0.0
2024-05-08 00:00:00+00:00,58644.2265625,59816.3515625,57941.53125,57986.96484375,24122062496,0.0,0.0
2024-05-09 00:00:00+00:00,57984.94140625,58638.59765625,56641.48046875,56935.68359375,24275174693,0.0,0.0
2024-05-10 00:00:00+00:00,56938.71875,58792.4609375,56521.27734375,58478.08203125,23607665704,0.0,0.0
2024-05-11 00:00:00+00:00,58482.93359375,58856.87890625,55880.79296875,56400.5,25796046718,0.0,0.0
2024-05-12 00:00:00+00:00,56401.03515625,57011.30859375,56122.03125,56401.36328125,12842168746,0.0,0.0
2024-05-13 00:00:00+00:00,56401.171875,57303.453125,56204.48046875,57054.28125,12813602353,0.0,0.0
2024-05-14 00:00:00+00:00,57056.90234375,58734.6484375,56426.62109375,58284.734375,25842226838,0.0,0.0
2024-05-15 00:00:00+00:00,58284.109375,58490.94140625,56532.76171875,56919.58984375,26064634497,0.0,0.0
2024-05-16 00:00:00+00:00,56920.69921875,61030.4375,56706.09765625,60860.92578125,36566767037,0.0,0.0
2024-05-17 00:00:00+00:00,60850.47265625,61380.83984375,59442.71875,60022.12109375,29051620412,0.0,0.0
2024-05-18 00:00:00+00:00,60021.86328125,62074.77734375,59967.203125,61630.73046875,25764950378,0.0,0.0
2024-05-19 00:00:00+00:00,61643.90625,61939.06640625,61273.75390625,61528.640625,15361089778,0.0,0.0
2024-05-20 00:00:00+00:00,61526.0,62143.09375,60640.24609375,60959.59765625,17704373950,0.0,0.0
2024-05-21 00:00:00+00:00,60959.94140625,65831.5,60778.59375,65787.640625,40376543667,0.0,0.0
2024-05-22 00:00:00+00:00,65782.9140625,66252.1171875,63734.50390625,64618.2578125,43239442691,0.0,0.0
2024-05-23 00:00:00+00:00,64617.140625,65168.71875,63721.453125,63852.8671875,30301891227,0.0,0.0
2024-05-24 00:00:00+00:00,63851.91015625,64533.0859375,61384.23046875,62830.56640625,38750865478,0.0,0.0
2024-05-25 00:00:00+00:00,62829.2421875,63803.390625,61568.40625,63137.34375,26901290234,0.0,0.0
2024-05-26 00:00:00+00:00,63138.1015625,64137.24609375,63127.87109375,63848.375,14262860908,0.0,0.0
2024-05-27 00:00:00+00:00,63846.84765625,64069.8671875,62870.390625,63159.015625,14406071421,0.0,0.0
2024-05-28 00:00:00+00:00,63153.5703125,64998.265625,62826.3046875,63889.5546875,23818670894,0.0,0.0
2024-05-29 00:00:00+00:00,63887.3828125,63950.6171875,61920.109375,62938.31640625,30155171478,0.0,0.0
2024-05-30 00:00:00+00:00,62938.4296875,63456.359375,62116.92578125,62565.28515625,24725995652,0.0,0.0
2024-05-31 00:00:00+00:00,62563.4296875,64113.765625,62089.7265625,63117.359375,27244576509,0.0,0.0
2024-06-01 00:00:00+00:00,63115.078125,63479.875,61443.2734375,62161.078125,25224290872,0.0,0.0
2024-06-02 00:00:00+00:00,62159.41796875,62487.6875,62064.171875,62365.33203125,10723063091,0.0,0.0
2024-06-03 00:00:00+00:00,62368.40625,63012.16015625,62034.82421875,62428.62890625,15766277926,0.0,0.0
2024-06-04 00:00:00+00:00,62430.7421875,64715.6640625,62274.9765625,63082.28515625,29706470423,0.0,0.0
2024-06-05 00:00:00+00:00,63082.08984375,65270.68359375,63059.17578125,64847.828125,30462714742,0.0,0.0
2024-06-06 00:00:00+00:00,64848.36328125,66078.859375,64785.8515625,65369.96875,30173802522,0.0,0.0
2024-06-07 00:00:00+00:00,65369.984375,65801.921875,64382.1875,64964.20703125,23158107329,0.0,0.0
2024-06-08 00:00:00+00:00,64966.05859375,66006.15625,63426.625,64162.6953125,33485109028,0.0,0.0
2024-06-09 00:00:00+00:00,64145.66015625,64339.1796875,64040.69921875,64128.6328125,13196800577,0.0,0.0
2024-06-10 00:00:00+00:00,64120.97265625,64652.76953125,63994.52734375,64615.578125,12556127271,0.0,0.0
2024-06-11 00:00:00+00:00,64612.1640625,65268.8828125,64397.234375,64581.7734375,19136704712,0.0,0.0
2024-06-12 00:00:00+00:00,64577.87109375,64622.05078125,61623.625,62692.3828125,34558574738,0.0,0.0
2024-06-13 00:00:00+00:00,62682.4609375,64536.19921875,62294.8828125,63109.58203125,31903764550,0.0,0.0
2024-06-14 00:00:00+00:00,63111.359375,63225.6328125,61666.09765625,62171.3671875,26966473859,0.0,0.0
2024-06-15 00:00:00+00:00,62163.14453125,63043.3125,60794.69140625,61562.5390625,25557109580,0.0,0.0
2024-06-16 00:00:00+00:00,61558.48046875,61956.76171875,61461.859375,61759.7109375,13175889209,0.0,0.0
2024-06-17 00:00:00+00:00,61758.1796875,62487.20703125,61598.52734375,62264.92578125,12409379757,0.0,0.0
2024-06-18 00:00:00+00:00,62262.5625,62610.0390625,60744.66796875,61908.9140625,27938826633,0.0,0.0
2024-06-19 00:00:00+00:00,61909.55078125,61970.7421875,59664.01953125,60660.36328125,36765763102,0.0,0.0
2024-06-20 00:00:00+00:00,60665.87109375,61182.7421875,60207.53515625,60443.9296875,19636207985,0.0,0.0
2024-06-21 00:00:00+00:00,60443.9296875,61926.03125,60270.00390625,60553.01171875,23950001054,0.0,0.0
2024-06-22 00:00:00+00:00,60561.7265625,60688.703125,59304.8359375,59947.828125,24493247076,0.0,0.0
2024-06-23 00:00:00+00:00,59964.3515625,60299.71484375,59792.16015625,60091.26171875,9219732548,0.0,0.0
2024-06-24 00:00:00+00:00,60087.87890625,60314.8984375,59114.23046875,59114.23046875,10451495555,0.0,0.0
2024-06-25 00:00:00+00:00,59107.26171875,59203.0703125,54586.4296875,56164.6875,40207863572,0.0,0.0
2024-06-26 00:00:00+00:00,56154.31640625,58101.52734375,56129.58984375,57710.82421875,27266985323,0.0,0.0
2024-06-27 00:00:00+00:00,57696.8515625,58260.4140625,56849.78125,56937.78125,21072438187,0.0,0.0
2024-06-28 00:00:00+00:00,56937.734375,58109.39453125,56659.9453125,57532.41796875,19828220539,0.0,0.0
2024-06-29 00:00:00+00:00,57539.890625,58133.25390625,56002.79296875,56267.890625,23276558233,0.0,0.0
2024-06-30 00:00:00+00:00,56267.64453125,56993.14453125,56250.0078125,56797.02734375,11802893999,0.0,0.0
2024-07-01 00:00:00+00:00,56798.01953125,58574.41796875,56563.20703125,58385.76953125,16146160398,0.0,0.0
2024-07-02 00:00:00+00:00,58381.40625,59454.21484375,58108.07421875,58539.70703125,23720993909,0.0,0.0
2024-07-03 00:00:00+00:00,58532.65625,58897.37890625,57532.44140625,57711.17578125,18748862933,0.0,0.0
2024-07-04 00:00:00+00:00,57716.12109375,57848.8671875,55096.44921875,55762.2734375,27575089101,0.0,0.0
2024-07-05 00:00:00+00:00,55737.44921875,55970.56640625,52577.32421875,52705.5703125,38064252679,0.0,0.0
2024-07-06 00:00:00+00:00,52747.296875,53154.91015625,49641.9453125,52236.25,51088657999,0.0,0.0
2024-07-07 00:00:00+00:00,52233.20703125,53938.99609375,51661.53515625,53783.08984375,19012340592,0.0,0.0
2024-07-08 00:00:00+00:00,53723.953125,53845.43359375,51533.50390625,51588.046875,18985220388,0.0,0.0
2024-07-09 00:00:00+00:00,51588.4765625,53641.796875,50180.12890625,52355.875,36716135201,0.0,0.0
2024-07-10 00:00:00+00:00,52355.41015625,53868.984375,51992.19140625,53638.984375,25751413876,0.0,0.0
2024-07-11 00:00:00+00:00,53661.78515625,54865.390625,52794.48828125,53304.8671875,24163639404,0.0,0.0
2024-07-12 00:00:00+00:00,53293.234375,54470.62109375,52703.203125,52735.64453125,26400327985,0.0,0.0
2024-07-13 00:00:00+00:00,52732.22265625,53675.34765625,52064.09375,53014.19921875,23444399780,0.0,0.0
2024-07-14 00:00:00+00:00,53022.6875,54747.56640625,52919.8671875,54239.234375,15640366317,0.0,0.0
2024-07-15 00:00:00+00:00,54233.09375,56315.9609375,54233.09375,55840.45703125,20414718898,0.0,0.0
2024-07-16 00:00:00+00:00,55865.87109375,59523.62109375,55767.796875,59523.62109375,34954813353,0.0,0.0
2024-07-17 00:00:00+00:00,59444.953125,59950.3828125,57324.9609375,59710.68359375,38173719410,0.0,0.0
2024-07-18 00:00:00+00:00,59705.80859375,60625.67578125,58468.1796875,58606.8203125,29729053556,0.0,0.0
2024-07-19 00:00:00+00:00,58593.97265625,59616.01171875,58057.2578125,58689.359375,24989148041,0.0,0.0
2024-07-20 00:00:00+00:00,58687.76171875,61991.3828125,58147.609375,61243.5234375,33971537474,0.0,0.0
2024-07-21 00:00:00+00:00,61243.3125,62076.59375,60866.62890625,61666.09765625,17471952936,0.0,0.0
2024-07-22 00:00:00+00:00,61667.26171875,62803.11328125,60475.1640625,62533.41015625,24454023981,0.0,0.0
2024-07-23 00:00:00+00:00,62531.9921875,62859.69921875,61202.59375,62066.9140625,39166809666,0.0,0.0
2024-07-24 00:00:00+00:00,62066.50390625,62232.25390625,60349.62890625,60764.15234375,32816997090,0.0,0.0
2024-07-25 00:00:00+00:00,60764.32421875,61788.48828125,60107.02734375,60313.63671875,25345240793,0.0,0.0
2024-07-26 00:00:00+00:00,60317.08984375,60950.95703125,58540.125,60615.48828125,35309008904,0.0,0.0
2024-07-27 00:00:00+00:00,60610.5,62734.0078125,60576.8359375,62462.1875,28041948352,0.0,0.0
2024-07-28 00:00:00+00:00,62461.9609375,63835.25,61357.86328125,62377.15234375,31910863580,0.0,0.0
2024-07-29 00:00:00+00:00,62372.84375,62826.50390625,61707.9609375,62894.3671875,16625876181,0.0,0.0
2024-07-30 00:00:00+00:00,62897.3046875,64706.28125,61485.9609375,61759.64453125,37692361533,0.0,0.0
2024-07-31 00:00:00+00:00,61758.84765625,61893.39453125,60429.5703125,61208.53125,29013963677,0.0,0.0
2024-08-01 00:00:00+00:00,61208.76953125,61618.92578125,59605.734375,59700.8203125,28910966881,0.0,0.0
2024-08-02 00:00:00+00:00,59706.91015625,60792.93359375,57700.47265625,60592.80859375,37988354620,0.0,0.0
2024-08-03 00:00:00+00:00,60589.09765625,60758.83203125,56027.55859375,56238.328125,39431231452,0.0,0.0
2024-08-04 00:00:00+00:00,56238.09375,56930.70703125,54812.953125,55585.69921875,29087204906,0.0,0.0
2024-08-05 00:00:00+00:00,55582.03125,55936.4453125,52407.671875,53266.53515625,29108317988,0.0,0.0
2024-08-06 00:00:00+00:00,53260.4140625,53407.984375,45038.37890625,49304.3515625,99529351463,0.0,0.0
2024-08-07 00:00:00+00:00,49304.25,52206.23046875,49287.74609375,51285.46484375,45122317379,0.0,0.0
2024-08-08 00:00:00+00:00,51291.24609375,52864.19921875,50001.52734375,50356.453125,38103157719,0.0,0.0
2024-08-09 00:00:00+00:00,50358.8046875,57400.89453125,50099.9453125,56537.16015625,41501237507,0.0,0.0
2024-08-10 00:00:00+00:00,56553.71875,56575.390625,54538.68359375,55731.78515625,30598921216,0.0,0.0
2024-08-11 00:00:00+00:00,55732.80859375,56266.765625,55189.34765625,55783.09375,14411993673,0.0,0.0
2024-08-12 00:00:00+00:00,55782.25,56545.390625,53458.43359375,53807.890625,20856015121,0.0,0.0
2024-08-13 00:00:00+00:00,53807.8125,55526.203125,52791.109375,54274.421875,33905114288,0.0,0.0
2024-08-14 00:00:00+00:00,54275.96875,56103.04296875,53564.69921875,55119.671875,27580675923,0.0,0.0
2024-08-15 00:00:00+00:00,55121.0234375,55959.73828125,53082.84375,53342.25390625,27209714386,0.0,0.0
2024-08-16 00:00:00+00:00,53338.61328125,54466.453125,51189.15625,52458.48828125,32519571132,0.0,0.0
2024-08-17 00:00:00+00:00,52458.6484375,54308.3046875,52027.34375,53387.2109375,26606479153,0.0,0.0
2024-08-18 00:00:00+00:00,53386.69140625,54112.91796875,53315.3515625,53917.390625,12318980617,0.0,0.0
2024-08-19 00:00:00+00:00,53907.5625,54627.8515625,53013.1953125,53048.171875,16091723369,0.0,0.0
2024-08-20 00:00:00+00:00,53045.22265625,53776.28515625,52430.4609375,53667.2578125,23373723141,0.0,0.0
2024-08-21 00:00:00+00:00,53667.2578125,55436.89453125,52739.36328125,53032.375,28409666438,0.0,0.0
2024-08-22 00:00:00+00:00,53034.3515625,55455.33203125,52875.51171875,54840.1953125,29341679412,0.0,0.0
2024-08-23 00:00:00+00:00,54834.03125,55146.19921875,53681.62109375,54319.14453125,24851917265,0.0,0.0
2024-08-24 00:00:00+00:00,54318.28125,57974.99609375,54310.2734375,57213.828125,37964859067,0.0,0.0
2024-08-25 00:00:00+00:00,57222.3203125,57583.58984375,56839.05078125,57338.5390625,19146427674,0.0,0.0
2024-08-26 00:00:00+00:00,57336.19140625,58089.57421875,57029.88671875,57494.30859375,16826131344,0.0,0.0
2024-08-27 00:00:00+00:00,57502.06640625,57628.96875,56290.140625,56321.13671875,24794333199,0.0,0.0
2024-08-28 00:00:00+00:00,56320.28515625,56603.8125,51962.1875,53237.3359375,34985578636,0.0,0.0
2024-08-29 00:00:00+00:00,53240.73046875,54091.1875,52101.203125,53060.8203125,36216894051,0.0,0.0
2024-08-30 00:00:00+00:00,53060.67578125,55226.28125,53060.2734375,53598.01171875,29083150675,0.0,0.0
2024-08-31 00:00:00+00:00,53598.390625,54040.52734375,52274.1640625,53448.0234375,29194847697,0.0,0.0
2024-09-01 00:00:00+00:00,53446.22265625,53731.10546875,53130.9765625,53315.74609375,11214201177,0.0,0.0
2024-09-02 00:00:00+00:00,53315.65625,53399.08203125,51800.2109375,51903.12890625,22266274744,0.0,0.0
2024-09-03 00:00:00+00:00,51904.46484375,53677.03125,51684.05078125,53412.14453125,24429275142,0.0,0.0
2024-09-04 00:00:00+00:00,53406.46484375,54037.33984375,51976.953125,51982.25390625,24136933123,0.0,0.0
2024-09-05 00:00:00+00:00,51981.64453125,52798.265625,50391.5625,52321.11328125,32155085940,0.0,0.0
2024-09-06 00:00:00+00:00,52321.2578125,52616.2734375,50134.96875,50542.5859375,27926228591,0.0,0.0
2024-09-07 00:00:00+00:00,50542.31640625,51322.484375,47447.12890625,48645.58984375,44509439089,0.0,0.0
2024-09-08 00:00:00+00:00,48645.890625,49447.5546875,48457.41796875,48817.7578125,17187742401,0.0,0.0
2024-09-09 00:00:00+00:00,48825.19140625,49876.234375,48379.59375,49466.16015625,16477684792,0.0,0.0
2024-09-10 00:00:00+00:00,49475.46875,52586.828125,49309.921875,51668.25,31369187847,0.0,0.0
2024-09-11 00:00:00+00:00,51668.76171875,52625.76171875,51110.40234375,52311.94140625,26186164220,0.0,0.0
2024-09-12 00:00:00+00:00,52313.37109375,52624.3984375,50492.48828125,52081.3046875,33649403632,0.0,0.0
2024-09-13 00:00:00+00:00,52081.3046875,53060.16796875,52069.43359375,52466.37109375,30540651366,0.0,0.0
2024-09-14 00:00:00+00:00,52469.359375,54699.484375,52003.33984375,54630.28515625,29303759863,0.0,0.0
2024-09-15 00:00:00+00:00,54628.31640625,54707.328125,53704.35546875,54135.28125,14821341085,0.0,0.0
2024-09-16 00:00:00+00:00,54131.3203125,54483.9921875,52944.65625,53378.125,16343638904,0.0,0.0
2024-09-17 00:00:00+00:00,53380.28125,53393.8984375,51691.578125,52287.5390625,28782355555,0.0,0.0
2024-09-18 00:00:00+00:00,52287.5390625,55144.87109375,51809.76953125,54212.37109375,34226777263,0.0,0.0
2024-09-19 00:00:00+00:00,54212.78515625,55482.984375,53269.66015625,55470.0390625,36881876814,0.0,0.0
2024-09-20 00:00:00+00:00,55471.3671875,57247.20703125,55652.5,56401.0078125,38272700040,0.0,0.0
2024-09-21 00:00:00+00:00,56401.875,57419.0390625,55883.73828125,56546.0234375,31477054203,0.0,0.0
2024-09-22 00:00:00+00:00,56538.296875,56884.96875,56184.28515625,56752.01171875,12898809369,0.0,0.0
2024-09-23 00:00:00+00:00,56753.76953125,57330.30078125,55939.3984375,57039.23828125,18087449312,0.0,0.0
2024-09-24 00:00:00+00:00,57034.2109375,57982.625,56127.72265625,56998.02734375,28260853488,0.0,0.0
2024-09-25 00:00:00+00:00,56995.359375,57821.80078125,56482.05859375,57458.1171875,26751908408,0.0,0.0
2024-09-26 00:00:00+00:00,57458.671875,57915.5234375,56549.12109375,56733.80078125,22532796971,0.0,0.0
2024-09-27 00:00:00+00:00,56729.671875,58895.39453125,56273.87109375,58317.265625,32990278655,0.0,0.0
2024-09-28 00:00:00+00:00,58316.9453125,59435.66796875,58057.37109375,58891.5234375,28696965977,0.0,0.0
2024-09-29 00:00:00+00:00,58892.88671875,59307.64453125,58593.77734375,58994.921875,13648950558,0.0,0.0
2024-09-30 00:00:00+00:00,58996.0390625,59177.38671875,58586.59765625,58764.40625,13240139908,0.0,0.0
2024-10-01 00:00:00+00:00,58763.828125,58764.1796875,56454.72265625,56865.96484375,33325134809,0.0,0.0
2024-10-02 00:00:00+00:00,56871.4453125,57646.9296875,54388.77734375,54983.45703125,45388816903,0.0,0.0
2024-10-03 00:00:00+00:00,54982.8359375,56422.35546875,54310.67578125,54892.1328125,36903348604,0.0,0.0
2024-10-04 00:00:00+00:00,54891.86328125,55699.73828125,54243.96875,55060.4140625,32719806950,0.0,0.0
2024-10-05 00:00:00+00:00,55056.0859375,56909.765625,54787.6484375,56525.16015625,26943637745,0.0,0.0
2024-10-06 00:00:00+00:00,56525.28515625,56793.8671875,56181.01171875,56537.92578125,12115654225,0.0,0.0
2024-10-07 00:00:00+00:00,56533.41015625,57374.73828125,56304.08984375,57261.046875,13468906393,0.0,0.0
2024-10-08 00:00:00+00:00,57261.1875,58705.3828125,56612.95703125,56710.35546875,31212017518,0.0,0.0
2024-10-09 00:00:00+00:00,56696.67578125,57546.80078125,56373.99609375,56609.6171875,25633854870,0.0,0.0
2024-10-10 00:00:00+00:00,56609.39453125,56966.23828125,55130.99609375,55368.1015625,25289479266,0.0,0.0
2024-10-11 00:00:00+00:00,55367.9453125,56008.515625,53929.3984375,55127.66015625,27852447819,0.0,0.0
2024-10-12 00:00:00+00:00,55128.5390625,57958.8125,54931.09765625,57063.3828125,27713457550,0.0,0.0
2024-10-13 00:00:00+00:00,57062.953125,57980.578125,57061.72265625,57746.859375,15301053177,0.0,0.0
2024-10-14 00:00:00+00:00,57746.78515625,57819.625,56682.0234375,57437.484375,16611753637,0.0,0.0
2024-10-15 00:00:00+00:00,57434.765625,60958.46484375,57170.7265625,60539.99609375,40063196377,0.0,0.0
2024-10-16 00:00:00+00:00,60543.8828125,62219.6015625,59440.20703125,61600.1171875,44898127982,0.0,0.0
2024-10-17 00:00:00+00:00,61601.36328125,62771.87109375,61327.90234375,62262.73046875,35172918772,0.0,0.0
2024-10-18 00:00:00+00:00,62266.7421875,62519.50390625,61630.84375,62239.02734375,30280099412,0.0,0.0
2024-10-19 00:00:00+00:00,62256.828125,63482.58203125,62020.7109375,62946.5703125,33909284728,0.0,0.0
2024-10-20 00:00:00+00:00,62946.74609375,63157.3984375,62565.66015625,62876.625,13284407201,0.0,0.0
2024-10-21 00:00:00+00:00,62877.953125,63815.765625,62646.09375,63490.23828125,17460163273,0.0,0.0
2024-10-22 00:00:00+00:00,63490.5078125,63934.12890625,61679.4765625,62288.85546875,34671516441,0.0,0.0
2024-10-23 00:00:00+00:00,62282.24609375,62782.16015625,61551.41015625,62396.125,29463838245,0.0,0.0
2024-10-24 00:00:00+00:00,62397.02734375,62434.421875,60517.37890625,61624.30078125,29928939303,0.0,0.0
2024-10-25 00:00:00+00:00,61829.77734375,63552.078125,61630.59375,62971.4765625,29022628293,0.0,0.0
2024-10-26 00:00:00+00:00,62975.39453125,63418.80078125,60664.92578125,61702.4765625,38395980249,0.0,0.0
2024-10-27 00:00:00+00:00,61689.81640625,62327.91015625,61441.55078125,62047.16796875,18136110792,0.0,0.0
2024-10-28 00:00:00+00:00,62055.296875,63195.24609375,61892.10546875,62920.0546875,15488245193,0.0,0.0
2024-10-29 00:00:00+00:00,62913.921875,64932.8671875,62625.328125,64624.40625,35867518690,0.0,0.0
2024-10-30 00:00:00+00:00,64626.5234375,68047.296875,64458.68359375,67210.609375,54106273662,0.0,0.0
2024-10-31 00:00:00+00:00,67205.8671875,67122.671875,65933.2421875,66622.2578125,37434171457,0.0,0.0
2024-11-01 00:00:00+00:00,66618.1171875,66839.515625,63943.44140625,64512.30859375,37328113057,0.0,0.0
2024-11-02 00:00:00+00:00,64513.87890625,65902.703125,63222.23046875,63918.3828125,45986662542,0.0,0.0
2024-11-03 00:00:00+00:00,63921.65234375,64272.4453125,63505.5703125,63717.2421875,16722260141,0.0,0.0
2024-11-04 00:00:00+00:00,63723.7734375,63783.80078125,62281.984375,63222.6484375,32069114785,0.0,0.0
2024-11-05 00:00:00+00:00,63223.5859375,63730.9765625,61413.3984375,62362.37890625,37875330820,0.0,0.0
2024-11-06 00:00:00+00:00,62362.0703125,64594.2890625,62034.03125,63434.734375,42113471835,0.0,0.0
2024-11-07 00:00:00+00:00,63433.76171875,71226.3828125,63436.453125,70484.1953125,110510446003,0.0,0.0
2024-11-08 00:00:00+00:00,70482.34375,71209.0859375,69331.8125,70311.3515625,58790660026,0.0,0.0
2024-11-09 00:00:00+00:00,70309.4765625,72123.9375,70156.5703125,71381.03125,51454130570,0.0,0.0
2024-11-10 00:00:00+00:00,71391.0234375,71775.65625,70694.3671875,71632.0703125,27064858855,0.0,0.0
2024-11-11 00:00:00+00:00,71628.96875,76062.2421875,71432.9453125,75115.9765625,77072796601,0.0,0.0
2024-11-12 00:00:00+00:00,75113.3828125,84076.4375,74940.3984375,83185.0546875,110630368977,0.0,0.0
2024-11-13 00:00:00+00:00,83188.875,84622.53125,80155.828125,82847.25,125909407287,0.0,0.0
2024-11-14 00:00:00+00:00,82822.90625,88366.5703125,81282.40625,85732.5703125,116941329895,0.0,0.0
2024-11-15 00:00:00+00:00,85723.78125,86946.71875,82300.3046875,82875.171875,83223077947,0.0,0.0
2024-11-16 00:00:00+00:00,82907.2265625,87124.09375,82648.9453125,86355.34375,74195749949,0.0,0.0
2024-11-17 00:00:00+00:00,86353.7890625,87025.4375,85441.9375,85882.21875,42043915403,0.0,0.0
2024-11-18 00:00:00+00:00,85882.203125,86711.625,84272.28125,85271.4375,43990287295,0.0,0.0
2024-11-19 00:00:00+00:00,85269.4140625,87620.640625,84590.6484375,85461.03125,71296405243,0.0,0.0
2024-11-20 00:00:00+00:00,85455.5234375,88776.5,85360.8125,87057.5703125,70255090885,0.0,0.0
2024-11-21 00:00:00+00:00,87055.78125,90125.2265625,86453.53125,89452.8046875,68015364614,0.0,0.0
2024-11-22 00:00:00+00:00,89448.203125,94494.21875,89235.5390625,94091.0234375,101273865560,0.0,0.0
2024-11-23 00:00:00+00:00,94083.1015625,95735.15625,93446.734375,95022.90625,75322866292,0.0,0.0
2024-11-24 00:00:00+00:00,95031.625,95039.2421875,93331.6171875,93854.1640625,42632595888,0.0,0.0
2024-11-25 00:00:00+00:00,93854.9453125,94689.15625,91944.7734375,93529.59375,49346143967,0.0,0.0
2024-11-26 00:00:00+00:00,93548.3125,94446.9453125,88260.90625,89146.75,77471943067,0.0,0.0
2024-11-27 00:00:00+00:00,89132.375,90655.0,86667.25,87675.34375,87361953618,0.0,0.0
2024-11-28 00:00:00+00:00,87668.5,92162.2890625,87477.0859375,90855.1171875,67347516699,0.0,0.0
2024-11-29 00:00:00+00:00,90847.9375,91595.109375,89885.546875,90577.8125,49487458042,0.0,0.0
2024-11-30 00:00:00+00:00,90579.2265625,93445.2578125,90325.21875,92119.8515625,51955958927,0.0,0.0
2024-12-01 00:00:00+00:00,92126.7421875,92155.6015625,90890.7109375,91178.8828125,29905670387,0.0,0.0
2024-12-02 00:00:00+00:00,91190.5,92629.28125,90537.109375,92260.4453125,34702725191,0.0,0.0
2024-12-03 00:00:00+00:00,92256.859375,93210.8125,90090.1640625,91292.3359375,69213765532,0.0,0.0
2024-12-04 00:00:00+00:00,91282.140625,91799.4453125,88955.1953125,91343.65625,63813345434,0.0,0.0
2024-12-05 00:00:00+00:00,91330.6875,94347.0625,89961.0078125,93955.8359375,73438101624,0.0,0.0
2024-12-06 00:00:00+00:00,93930.1640625,98748.671875,86885.953125,91242.09375,140951917557,0.0,0.0
2024-12-07 00:00:00+00:00,91696.1171875,96593.7109375,91192.8515625,94482.1328125,89389339517,0.0,0.0
2024-12-08 00:00:00+00:00,94478.34375,95089.8125,93640.734375,94530.375,41793206456,0.0,0.0
2024-12-09 00:00:00+00:00,94529.03125,95966.3671875,93440.71875,95815.53125,41763126790,0.0,0.0
2024-12-10 00:00:00+00:00,95816.5234375,95850.0703125,89399.015625,92316.53125,104864852263,0.0,0.0
2024-12-11 00:00:00+00:00,92324.59375,93367.9453125,89685.5546875,91798.15625,99535420901,0.0,0.0
2024-12-12 00:00:00+00:00,91779.765625,97092.859375,90887.0,96304.9921875,81282716855,0.0,0.0
2024-12-13 00:00:00+00:00,96300.015625,97755.140625,94824.453125,95515.953125,68812563704,0.0,0.0
2024-12-14 00:00:00+00:00,95519.4375,97085.2578125,94807.375,96576.125,54156464084,0.0,0.0
2024-12-15 00:00:00+00:00,96568.6875,97679.9375,95823.75,96527.3359375,38490750885,0.0,0.0
2024-12-16 00:00:00+00:00,96527.875,99995.703125,96388.375,99243.0234375,48666718241,0.0,0.0
2024-12-17 00:00:00+00:00,99238.15625,102564.6484375,98434.671875,100818.9921875,86547310403,0.0,0.0
2024-12-18 00:00:00+00:00,100819.921875,103064.8515625,100334.078125,101138.9375,65357228227,0.0,0.0
2024-12-19 00:00:00+00:00,101145.3125,101406.328125,96653.9375,96653.9375,90687177291,0.0,0.0
2024-12-20 00:00:00+00:00,96682.09375,98788.6484375,92200.7265625,94061.5078125,93801695974,0.0,0.0
2024-12-21 00:00:00+00:00,94055.4765625,94520.0703125,88670.21875,93712.2578125,101264529548,0.0,0.0
2024-12-22 00:00:00+00:00,93712.5078125,95390.984375,92460.015625,93216.4453125,49631204857,0.0,0.0
2024-12-23 00:00:00+00:00,93210.296875,93346.390625,90305.515625,91152.8515625,41354966950,0.0,0.0
2024-12-24 00:00:00+00:00,91147.5390625,92778.625,88804.5859375,91006.0703125,62703358592,0.0,0.0
2024-12-25 00:00:00+00:00,91004.25,95666.8671875,89818.2109375,94839.8671875,45283265620,0.0,0.0
2024-12-26 00:00:00+00:00,94839.6875,95672.09375,93628.34375,95487.59375,32406804981,0.0,0.0
2024-12-27 00:00:00+00:00,95486.15625,96071.9765625,91468.3203125,91917.90625,45150289357,0.0,0.0
2024-12-28 00:00:00+00:00,91831.03125,93460.5546875,89574.578125,90321.7109375,50280519776,0.0,0.0
2024-12-29 00:00:00+00:00,90317.2265625,91605.2265625,90177.28125,91258.1171875,23117994682,0.0,0.0
