Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-06-18 00:00:00+00:00,31981.654296875,32063.857421875,29697.76953125,30165.85546875,30514524304,0.0,0.0
2021-06-19 00:00:00+00:00,30222.572265625,30728.85546875,29443.71484375,30019.2265625,26303398991,0.0,0.0
2021-06-20 00:00:00+00:00,29974.783203125,30407.736328125,28178.59375,30071.78125,30885305655,0.0,0.0
2021-06-21 00:00:00+00:00,30023.638671875,30090.087890625,26268.650390625,26591.064453125,44330653066,0.0,0.0
2021-06-22 00:00:00+00:00,26545.466796875,27878.634765625,24278.26953125,27232.396484375,49398801919,0.0,0.0
2021-06-23 00:00:00+00:00,27240.8203125,29078.55859375,26618.443359375,28266.576171875,38822908066,0.0,0.0
2021-06-24 00:00:00+00:00,28232.85546875,29537.806640625,27162.224609375,29059.703125,27769406264,0.0,0.0
2021-06-25 00:00:00+00:00,29056.91015625,29710.1015625,26262.509765625,26502.841796875,33701267547,0.0,0.0
2021-06-26 00:00:00+00:00,26466.72265625,27343.607421875,25288.423828125,26965.501953125,32326643063,0.0,0.0
2021-06-27 00:00:00+00:00,27050.326171875,29021.041015625,26869.55859375,29013.7421875,29735530456,0.0,0.0
2021-06-28 00:00:00+00:00,29038.423828125,29497.716796875,28473.47265625,28866.302734375,28412102661,0.0,0.0
2021-06-29 00:00:00+00:00,28900.861328125,30720.1484375,28753.5234375,30139.98046875,31848900087,0.0,0.0
2021-06-30 00:00:00+00:00,30174.10546875,30306.333984375,28768.814453125,29555.0546875,28726957762,0.0,0.0
2021-07-01 00:00:00+00:00,29550.958984375,29550.958984375,27761.310546875,28341.4140625,31943458371,0.0,0.0
2021-07-02 00:00:00+00:00,28322.404296875,28654.990234375,27679.8203125,28569.314453125,32641787035,0.0,0.0
2021-07-03 00:00:00+00:00,28533.38671875,29422.431640625,28152.66015625,29219.5546875,20551434327,0.0,0.0
2021-07-04 00:00:00+00:00,29217.0390625,30280.455078125,28990.24609375,29764.078125,21022831221,0.0,0.0
2021-07-05 00:00:00+00:00,29761.1796875,29761.1796875,27983.9375,28444.033203125,22523224003,0.0,0.0
2021-07-06 00:00:00+00:00,28425.07421875,29579.671875,28427.51171875,28957.701171875,22415984656,0.0,0.0
2021-07-07 00:00:00+00:00,28949.654296875,29601.759765625,28694.296875,28707.89453125,21025989867,0.0,0.0
2021-07-08 00:00:00+00:00,28736.962890625,28757.296875,27150.162109375,27752.7109375,25248203553,0.0,0.0
2021-07-09 00:00:00+00:00,27739.45703125,28662.384765625,27293.294921875,28454.8828125,23098660464,0.0,0.0
2021-07-10 00:00:00+00:00,28466.0234375,28802.8046875,27882.490234375,28223.0703125,19341490472,0.0,0.0
2021-07-11 00:00:00+00:00,28213.4375,29119.490234375,28076.751953125,28840.88671875,16937803944,0.0,0.0
2021-07-12 00:00:00+00:00,28852.53515625,29151.0859375,27565.923828125,27948.556640625,20501686427,0.0,0.0
2021-07-13 00:00:00+00:00,27922.947265625,28141.904296875,27391.365234375,27772.1953125,16238387526,0.0,0.0
2021-07-14 00:00:00+00:00,27790.7265625,27938.83203125,26849.87890625,27737.478515625,18064857618,0.0,0.0
2021-07-15 00:00:00+00:00,27742.146484375,28025.533203125,26415.396484375,26906.45703125,18033620233,0.0,0.0
2021-07-16 00:00:00+00:00,26957.94921875,27281.7734375,26353.80859375,26616.2421875,20075115913,0.0,0.0
2021-07-17 00:00:00+00:00,26595.71875,27051.98046875,26448.90625,26710.71484375,16005403695,0.0,0.0
2021-07-18 00:00:00+00:00,26711.408203125,27444.216796875,26441.70703125,26917.8125,15905101628,0.0,0.0
2021-07-19 00:00:00+00:00,26920.5234375,27015.61328125,25876.17578125,26134.5390625,17329375882,0.0,0.0
2021-07-20 00:00:00+00:00,26151.8828125,26284.099609375,24936.0546875,25299.8515625,19647763124,0.0,0.0
2021-07-21 00:00:00+00:00,25290.4609375,27762.083984375,25073.48828125,27227.458984375,23914049599,0.0,0.0
2021-07-22 00:00:00+00:00,27251.353515625,27691.796875,26923.94921875,27447.947265625,16610936345,0.0,0.0
2021-07-23 00:00:00+00:00,27441.876953125,28527.830078125,27234.623046875,28527.830078125,19158166209,0.0,0.0
2021-07-24 00:00:00+00:00,28538.17578125,29300.416015625,28395.220703125,29132.255859375,18404688435,0.0,0.0
2021-07-25 00:00:00+00:00,29130.42578125,30039.0390625,28783.43359375,30026.51953125,17715710196,0.0,0.0
2021-07-26 00:00:00+00:00,30055.265625,34319.38671875,29977.701171875,31628.84765625,43221149247,0.0,0.0
2021-07-27 00:00:00+00:00,31576.75390625,33336.06640625,30871.86328125,33336.06640625,29690410041,0.0,0.0
2021-07-28 00:00:00+00:00,33417.484375,34560.59765625,32899.8515625,33764.22265625,32672260425,0.0,0.0
2021-07-29 00:00:00+00:00,33763.83984375,34189.921875,33224.74609375,33643.08203125,22844853094,0.0,0.0
2021-07-30 00:00:00+00:00,33659.109375,35590.078125,32259.806640625,35590.078125,27869012071,0.0,0.0
2021-07-31 00:00:00+00:00,35557.01171875,35586.625,34642.98828125,35077.26953125,21743361094,0.0,0.0
2021-08-01 00:00:00+00:00,34937.93359375,35848.7265625,33328.8203125,33690.84375,22493015644,0.0,0.0
2021-08-02 00:00:00+00:00,33633.83984375,34015.5703125,32636.474609375,33015.015625,21555769455,0.0,0.0
2021-08-03 00:00:00+00:00,32995.19140625,33479.62109375,31847.322265625,32145.03125,22065717849,0.0,0.0
2021-08-04 00:00:00+00:00,32195.87890625,33745.90625,31719.166015625,33576.1875,21433142518,0.0,0.0
2021-08-05 00:00:00+00:00,33573.66015625,34938.0703125,31643.248046875,34536.40625,29732758610,0.0,0.0
2021-08-06 00:00:00+00:00,34533.29296875,36792.5078125,33779.55078125,36399.93359375,32497785843,0.0,0.0
2021-08-07 00:00:00+00:00,36413.7890625,37992.55078125,36231.6640625,37878.578125,34031757079,0.0,0.0
2021-08-08 00:00:00+00:00,37894.42578125,38496.25,36834.03125,37281.74609375,30901481683,0.0,0.0
2021-08-09 00:00:00+00:00,37276.4765625,39556.04296875,36458.36328125,39501.9296875,33000273327,0.0,0.0
2021-08-10 00:00:00+00:00,39429.89453125,39747.2265625,38138.30859375,38895.97265625,28623543705,0.0,0.0
2021-08-11 00:00:00+00:00,38908.49609375,39816.84375,38689.54296875,38829.91015625,29228448871,0.0,0.0
2021-08-12 00:00:00+00:00,38815.640625,39373.2109375,37358.15234375,37857.078125,28735694964,0.0,0.0
2021-08-13 00:00:00+00:00,37866.796875,40547.59765625,37739.46875,40514.828125,26909894509,0.0,0.0
2021-08-14 00:00:00+00:00,40529.55078125,40774.0234375,39145.51953125,39924.8359375,26458364542,0.0,0.0
2021-08-15 00:00:00+00:00,39924.59765625,40145.375,38638.546875,39890.16796875,26274887098,0.0,0.0
2021-08-16 00:00:00+00:00,39867.23828125,40689.13671875,38807.20703125,39058.03515625,27827732126,0.0,0.0
2021-08-17 00:00:00+00:00,39000.28125,40059.11328125,38036.66015625,38170.50390625,28567965431,0.0,0.0
2021-08-18 00:00:00+00:00,38163.15625,39276.8359375,37875.078125,38282.078125,27509491838,0.0,0.0
2021-08-19 00:00:00+00:00,38231.40234375,40219.83984375,37677.2109375,40011.64453125,31863930903,0.0,0.0
2021-08-20 00:00:00+00:00,40016.390625,42170.9609375,39941.078125,42168.41796875,29662710164,0.0,0.0
2021-08-21 00:00:00+00:00,42158.07421875,42504.07421875,41303.0625,41810.28125,34697103726,0.0,0.0
2021-08-22 00:00:00+00:00,41779.17578125,42299.7109375,41207.09375,42166.0703125,21690154270,0.0,0.0
2021-08-23 00:00:00+00:00,42140.44140625,43068.27734375,41784.328125,42187.3046875,29209895615,0.0,0.0
2021-08-24 00:00:00+00:00,42201.09765625,42483.4453125,40572.19921875,40591.27734375,30087439475,0.0,0.0
2021-08-25 00:00:00+00:00,40609.26171875,41798.484375,40132.55859375,41589.10546875,27731017546,0.0,0.0
2021-08-26 00:00:00+00:00,41624.65625,41936.7109375,39431.36328125,39938.91015625,27793027038,0.0,0.0
2021-08-27 00:00:00+00:00,39898.35546875,41637.23046875,39487.51953125,41591.3515625,29258076943,0.0,0.0
2021-08-28 00:00:00+00:00,41603.1484375,41781.96484375,41117.07421875,41458.87109375,24219695246,0.0,0.0
2021-08-29 00:00:00+00:00,41466.37109375,42087.68359375,40630.96484375,41386.45703125,21943161406,0.0,0.0
2021-08-30 00:00:00+00:00,41390.7109375,41472.9140625,39799.18359375,39888.60546875,26996771542,0.0,0.0
2021-08-31 00:00:00+00:00,39862.62890625,40754.2890625,39624.8203125,39937.78125,29407483737,0.0,0.0
2021-09-01 00:00:00+00:00,39881.12109375,41465.328125,39451.46875,41250.73046875,33052752888,0.0,0.0
2021-09-02 00:00:00+00:00,41217.64453125,42469.40625,41072.38671875,41543.1171875,33273143710,0.0,0.0
2021-09-03 00:00:00+00:00,41509.875,42880.8828125,40727.29296875,42112.26171875,36371739714,0.0,0.0
2021-09-04 00:00:00+00:00,42098.75,42534.2578125,41695.44921875,42028.5546875,31532234752,0.0,0.0
2021-09-05 00:00:00+00:00,42022.85546875,43661.29296875,41686.87890625,43543.5078125,25512438561,0.0,0.0
2021-09-06 00:00:00+00:00,43556.62890625,44384.734375,43032.125,44329.0703125,32749010156,0.0,0.0
2021-09-07 00:00:00+00:00,44351.76171875,44487.54296875,36544.40234375,39521.41796875,55055157929,0.0,0.0
2021-09-08 00:00:00+00:00,39535.46484375,39952.78125,37696.3125,38997.87890625,41465418833,0.0,0.0
2021-09-09 00:00:00+00:00,38729.96484375,39943.24609375,38623.8125,39233.2265625,32705466036,0.0,0.0
2021-09-10 00:00:00+00:00,39237.65625,39785.890625,37539.69140625,38002.7578125,33151864661,0.0,0.0
2021-09-11 00:00:00+00:00,37990.84375,38908.546875,37934.31640625,38258.65234375,29200764051,0.0,0.0
2021-09-12 00:00:00+00:00,38263.02734375,39252.5546875,37910.78125,38997.02734375,23604800758,0.0,0.0
2021-09-13 00:00:00+00:00,38991.8984375,39505.1484375,36921.5859375,38073.3359375,34692077878,0.0,0.0
2021-09-14 00:00:00+00:00,38070.77734375,39998.47265625,37895.51171875,39900.29296875,32749002832,0.0,0.0
2021-09-15 00:00:00+00:00,39904.95703125,40996.84765625,39622.33984375,40762.15234375,25793023914,0.0,0.0
2021-09-16 00:00:00+00:00,40747.39453125,41129.875,40008.6328125,40615.28125,26999268519,0.0,0.0
2021-09-17 00:00:00+00:00,40604.78125,40904.46484375,39936.24609375,40312.578125,24500717915,0.0,0.0
2021-09-18 00:00:00+00:00,40317.69921875,41610.265625,40158.859375,41172.41796875,24369669132,0.0,0.0
2021-09-19 00:00:00+00:00,41164.30859375,41215.05859375,40012.6953125,40292.125,22991574653,0.0,0.0
2021-09-20 00:00:00+00:00,40293.13671875,40359.640625,36324.09375,36534.49609375,37443550043,0.0,0.0
2021-09-21 00:00:00+00:00,36678.125,37162.1875,33926.77734375,34712.96875,41543539579,0.0,0.0
2021-09-22 00:00:00+00:00,34699.5546875,37449.11328125,34668.08984375,37283.484375,32633326863,0.0,0.0
2021-09-23 00:00:00+00:00,37271.3203125,38274.5546875,36877.66796875,38240.87890625,29168511933,0.0,0.0
2021-09-24 00:00:00+00:00,38240.203125,38415.4765625,34920.03125,36550.9609375,36550615442,0.0,0.0
2021-09-25 00:00:00+00:00,36551.93359375,36685.9140625,35631.02734375,36447.29296875,26966250911,0.0,0.0
2021-09-26 00:00:00+00:00,36451.58984375,37477.65625,34853.3359375,36858.828125,26155402187,0.0,0.0
2021-09-27 00:00:00+00:00,36880.70703125,37792.99609375,36074.2578125,36112.015625,26488265626,0.0,0.0
2021-09-28 00:00:00+00:00,36082.23046875,36578.73828125,35026.08203125,35113.8359375,25855347638,0.0,0.0
2021-09-29 00:00:00+00:00,35139.8828125,36501.91796875,34946.44140625,35828.7734375,26379448455,0.0,0.0
2021-09-30 00:00:00+00:00,35817.484375,38067.21484375,35731.65234375,37835.90234375,26906818025,0.0,0.0
2021-10-01 00:00:00+00:00,37858.234375,41776.98046875,37424.3828125,41501.77734375,36959492526,0.0,0.0
2021-10-02 00:00:00+00:00,41519.48046875,41644.1953125,40939.890625,41152.0625,26405455522,0.0,0.0
2021-10-03 00:00:00+00:00,41124.9296875,42376.15625,40674.0546875,41527.53515625,22950548222,0.0,0.0
2021-10-04 00:00:00+00:00,41535.25390625,42535.84375,40473.23828125,42279.28125,28738204927,0.0,0.0
2021-10-05 00:00:00+00:00,42332.70703125,44701.359375,42237.53125,44425.19140625,30936829914,0.0,0.0
2021-10-06 00:00:00+00:00,44400.91796875,48092.6171875,43739.53515625,47910.8515625,42435587147,0.0,0.0
2021-10-07 00:00:00+00:00,47891.09765625,47891.09765625,46308.5234375,46546.96484375,31842075157,0.0,0.0
2021-10-08 00:00:00+00:00,46543.64453125,48419.515625,46490.47265625,46648.671875,30081144601,0.0,0.0
2021-10-09 00:00:00+00:00,46615.76953125,47879.66796875,46447.52734375,47508.265625,28081699148,0.0,0.0
2021-10-10 00:00:00+00:00,47494.953125,48723.90234375,46899.8359375,47357.20703125,34176954639,0.0,0.0
2021-10-11 00:00:00+00:00,47324.8203125,50008.02734375,47119.6328125,49755.9609375,36904742451,0.0,0.0
2021-10-12 00:00:00+00:00,49792.34765625,49838.77734375,47242.48046875,48601.88671875,35630095368,0.0,0.0
2021-10-13 00:00:00+00:00,48599.45703125,49756.46875,47064.27734375,49497.3671875,35944622965,0.0,0.0
2021-10-14 00:00:00+00:00,49472.99609375,50443.34765625,49136.92578125,49455.80859375,31591335859,0.0,0.0
2021-10-15 00:00:00+00:00,49476.83984375,54100.47265625,49035.86328125,53099.58984375,44639142500,0.0,0.0
2021-10-16 00:00:00+00:00,53113.01953125,53686.265625,51903.15234375,52494.6015625,29527448010,0.0,0.0
2021-10-17 00:00:00+00:00,52490.69921875,53143.30859375,51034.9140625,53079.34765625,25035394378,0.0,0.0
2021-10-18 00:00:00+00:00,53075.1953125,54052.41796875,51725.234375,53408.671875,32768426725,0.0,0.0
2021-10-19 00:00:00+00:00,53423.3828125,55387.92578125,52881.78125,55238.7734375,34788514253,0.0,0.0
2021-10-20 00:00:00+00:00,55258.1953125,57457.26171875,54619.55859375,56634.0625,35004469846,0.0,0.0
2021-10-21 00:00:00+00:00,56642.125,57214.1328125,53432.02734375,53515.7421875,39492048235,0.0,0.0
2021-10-22 00:00:00+00:00,53539.5859375,54746.94140625,51720.3359375,52123.00390625,33007497760,0.0,0.0
2021-10-23 00:00:00+00:00,52125.03125,53026.13671875,51379.49609375,52734.6015625,23091004859,0.0,0.0
2021-10-24 00:00:00+00:00,52712.890625,52830.96484375,51231.1875,52347.99609375,23468371588,0.0,0.0
2021-10-25 00:00:00+00:00,52316.2890625,54906.25390625,52119.6875,54303.453125,26759780838,0.0,0.0
2021-10-26 00:00:00+00:00,54297.3671875,54507.08984375,51741.35546875,52053.44921875,30077143516,0.0,0.0
2021-10-27 00:00:00+00:00,52043.27734375,52939.00390625,50162.48046875,50421.9375,37639952956,0.0,0.0
2021-10-28 00:00:00+00:00,50411.8828125,53186.0234375,49810.27734375,51892.3046875,38739882231,0.0,0.0
2021-10-29 00:00:00+00:00,51894.6484375,54531.99609375,51632.07421875,53825.32421875,31880097022,0.0,0.0
2021-10-30 00:00:00+00:00,53835.1796875,53913.70703125,52692.57421875,53531.98046875,27815652165,0.0,0.0
2021-10-31 00:00:00+00:00,53498.81640625,53979.46484375,51994.2109375,53060.58203125,27898987362,0.0,0.0
2021-11-01 00:00:00+00:00,53061.87109375,53961.04296875,51686.59765625,52591.9609375,31165444999,0.0,0.0
2021-11-02 00:00:00+00:00,52556.48046875,55465.6875,52312.24609375,54603.7734375,32598888626,0.0,0.0
2021-11-03 00:00:00+00:00,54627.8984375,54845.921875,52820.171875,54214.62890625,31101912716,0.0,0.0
2021-11-04 00:00:00+00:00,54190.3125,54351.234375,52647.94921875,53180.63671875,28225688676,0.0,0.0
2021-11-05 00:00:00+00:00,53187.4296875,54139.5234375,52592.55859375,52915.76171875,26494469926,0.0,0.0
2021-11-06 00:00:00+00:00,52866.58984375,53318.31640625,52083.0625,53263.6015625,25187135416,0.0,0.0
2021-11-07 00:00:00+00:00,53287.35546875,54741.9375,53181.3671875,54741.9375,21374622401,0.0,0.0
2021-11-08 00:00:00+00:00,54756.703125,58408.390625,54756.703125,58305.0390625,35488274443,0.0,0.0
2021-11-09 00:00:00+00:00,58290.2890625,59153.05859375,57269.1328125,57763.73828125,36534106723,0.0,0.0
2021-11-10 00:00:00+00:00,57747.7890625,59496.1484375,55065.328125,56588.421875,42427739382,0.0,0.0
2021-11-11 00:00:00+00:00,56574.1953125,57220.96875,55921.48828125,56736.26171875,31343096595,0.0,0.0
2021-11-12 00:00:00+00:00,56661.15234375,57222.5703125,54445.7421875,56061.515625,31532134995,0.0,0.0
2021-11-13 00:00:00+00:00,56063.421875,56725.39453125,55316.828125,56335.5390625,26629356281,0.0,0.0
2021-11-14 00:00:00+00:00,56323.16796875,57244.42578125,55581.0859375,57219.65625,21957336627,0.0,0.0
2021-11-15 00:00:00+00:00,57267.24609375,57891.78125,55891.98828125,55914.40234375,26883766644,0.0,0.0
2021-11-16 00:00:00+00:00,56058.0859375,56058.0859375,51952.140625,53146.4453125,41382286062,0.0,0.0
2021-11-17 00:00:00+00:00,53127.33984375,53709.92578125,51727.15234375,53339.00390625,34616617571,0.0,0.0
2021-11-18 00:00:00+00:00,53332.04296875,53811.9765625,49726.46875,50086.53125,36405348273,0.0,0.0
2021-11-19 00:00:00+00:00,50046.0625,51562.8359375,49053.81640625,51492.02734375,34289056107,0.0,0.0
2021-11-20 00:00:00+00:00,51488.04296875,53033.87890625,50916.28125,52889.74609375,27132088068,0.0,0.0
2021-11-21 00:00:00+00:00,52919.2578125,53161.94140625,51934.4375,52087.0625,23168441582,0.0,0.0
2021-11-22 00:00:00+00:00,52066.10546875,52559.125,49562.796875,50071.62890625,31166066807,0.0,0.0
2021-11-23 00:00:00+00:00,50085.2109375,51445.2578125,49416.91015625,51188.46484375,33331102310,0.0,0.0
2021-11-24 00:00:00+00:00,51185.59765625,51405.65625,49940.3984375,50235.796875,32700833644,0.0,0.0
2021-11-25 00:00:00+00:00,51025.73828125,52950.41015625,51002.73046875,51096.4609375,30585799415,0.0,0.0
2021-11-26 00:00:00+00:00,52600.23828125,52793.203125,47323.1015625,47323.1015625,36935280493,0.0,0.0
2021-11-27 00:00:00+00:00,47470.33203125,48877.42578125,47410.1953125,48423.203125,26997217218,0.0,0.0
2021-11-28 00:00:00+00:00,48421.38671875,50827.2421875,47329.26171875,50696.0859375,24898768129,0.0,0.0
2021-11-29 00:00:00+00:00,50734.55859375,52219.0078125,50321.47265625,51189.44921875,28665350260,0.0,0.0
2021-11-30 00:00:00+00:00,51210.30078125,51991.2421875,49508.78125,50313.38671875,32399262570,0.0,0.0
2021-12-01 00:00:00+00:00,50227.37109375,52107.59375,49983.9296875,50560.609375,32562962375,0.0,0.0
2021-12-02 00:00:00+00:00,50549.6015625,50583.859375,49311.75,49953.89453125,28639661363,0.0,0.0
2021-12-03 00:00:00+00:00,49981.62109375,50839.18359375,46423.78125,47371.30859375,35166512180,0.0,0.0
2021-12-04 00:00:00+00:00,47485.87890625,47642.140625,37893.53125,43486.58203125,54256406273,0.0,0.0
2021-12-05 00:00:00+00:00,43487.3046875,43988.125,42299.375,43672.8671875,32906421504,0.0,0.0
2021-12-06 00:00:00+00:00,43712.34765625,45136.08203125,41835.8671875,44827.5859375,33417159033,0.0,0.0
2021-12-07 00:00:00+00:00,44826.8828125,46178.33203125,44523.50390625,44974.98046875,29873995242,0.0,0.0
2021-12-08 00:00:00+00:00,44946.20703125,45188.109375,43256.89453125,44519.9765625,25104855062,0.0,0.0
2021-12-09 00:00:00+00:00,44471.74609375,44787.50390625,41934.921875,42211.375,26212546684,0.0,0.0
2021-12-10 00:00:00+00:00,42184.83203125,44288.5546875,41545.859375,41739.88671875,27358744220,0.0,0.0
2021-12-11 00:00:00+00:00,41758.73046875,43702.5625,41473.98828125,43617.99609375,22776228252,0.0,0.0
2021-12-12 00:00:00+00:00,43611.234375,44821.80859375,43055.4296875,44292.69140625,19396796672,0.0,0.0
2021-12-13 00:00:00+00:00,44307.1953125,44382.2734375,40644.0625,41421.28125,28507891159,0.0,0.0
2021-12-14 00:00:00+00:00,41396.765625,43013.81640625,41143.7109375,41405.48828125,30769104303,0.0,0.0
2021-12-15 00:00:00+00:00,42975.203125,43813.046875,41480.96875,43307.62890625,32364951353,0.0,0.0
2021-12-16 00:00:00+00:00,43310.9453125,43746.671875,41949.87109375,42055.4921875,24058853189,0.0,0.0
2021-12-17 00:00:00+00:00,42045.171875,42383.76171875,40375.58984375,41104.5703125,29272501838,0.0,0.0
2021-12-18 00:00:00+00:00,41119.79296875,42094.16796875,40567.4765625,41680.41796875,23219129040,0.0,0.0
2021-12-19 00:00:00+00:00,41684.94921875,42784.4140625,41372.75,41542.9921875,22372971358,0.0,0.0
2021-12-20 00:00:00+00:00,41543.0390625,42023.42578125,40365.48046875,41569.9140625,27454692665,0.0,0.0
2021-12-21 00:00:00+00:00,41575.05859375,43688.65234375,41408.41015625,43354.8046875,23969764820,0.0,0.0
2021-12-22 00:00:00+00:00,43355.234375,43932.41015625,42874.9140625,42933.625,21584876672,0.0,0.0
2021-12-23 00:00:00+00:00,42931.7109375,45285.33984375,42421.75390625,44849.703125,24925551041,0.0,0.0
2021-12-24 00:00:00+00:00,44868.703125,45774.1171875,44604.046875,44886.01171875,21521666976,0.0,0.0
2021-12-25 00:00:00+00:00,44914.91015625,45199.01953125,44368.91015625,44539.5,16807813795,0.0,0.0
2021-12-26 00:00:00+00:00,44538.46875,45242.8515625,43757.65234375,44871.05078125,18514119911,0.0,0.0
2021-12-27 00:00:00+00:00,44864.953125,45876.65625,44609.05859375,44697.41015625,21469713513,0.0,0.0
2021-12-28 00:00:00+00:00,44732.22265625,44732.22265625,41924.26171875,42064.8828125,29549879026,0.0,0.0
2021-12-29 00:00:00+00:00,42095.8359375,42554.26171875,40696.171875,40885.140625,26452243764,0.0,0.0
2021-12-30 00:00:00+00:00,40925.54296875,42321.1015625,40583.375,41666.91796875,23569055197,0.0,0.0
2021-12-31 00:00:00+00:00,41659.1875,42793.97265625,40254.16015625,40712.71875,32507766322,0.0,0.0
2022-01-01 00:00:00+00:00,40717.37890625,42049.8671875,40696.9296875,41926.33984375,21613129995,0.0,0.0
2022-01-02 00:00:00+00:00,41921.16796875,42097.4296875,41196.7109375,41629.80078125,24577311974,0.0,0.0
2022-01-03 00:00:00+00:00,41628.32421875,41849.96484375,40575.27734375,41105.72265625,29261479130,0.0,0.0
2022-01-04 00:00:00+00:00,41106.375,41956.5,40554.5703125,40677.875,37661970660,0.0,0.0
2022-01-05 00:00:00+00:00,40679.453125,41486.54296875,37839.75,38520.26953125,32580817996,0.0,0.0
2022-01-06 00:00:00+00:00,38517.18359375,38691.01953125,37721.00390625,38203.5078125,26738382071,0.0,0.0
2022-01-07 00:00:00+00:00,38196.99609375,38196.99609375,36222.50390625,36575.8984375,74103034014,0.0,0.0
2022-01-08 00:00:00+00:00,36579.03515625,37170.08203125,35799.8984375,36734.3828125,24704118680,0.0,0.0
2022-01-09 00:00:00+00:00,36735.07421875,37580.796875,36386.01171875,36914.7734375,18755603984,0.0,0.0
2022-01-10 00:00:00+00:00,36913.56640625,37231.55078125,35228.76171875,36912.19921875,28335773331,0.0,0.0
2022-01-11 00:00:00+00:00,36910.6484375,37828.1171875,36550.12890625,37599.6015625,23163434090,0.0,0.0
2022-01-12 00:00:00+00:00,37605.16796875,38559.484375,37401.8203125,38415.8203125,29282229408,0.0,0.0
2022-01-13 00:00:00+00:00,38413.7578125,38574.16796875,37053.21484375,37175.2890625,41626348816,0.0,0.0
2022-01-14 00:00:00+00:00,37181.66015625,37969.2734375,36655.234375,37756.0703125,20654206193,0.0,0.0
2022-01-15 00:00:00+00:00,37757.99609375,38303.55859375,37378.80078125,37824.1328125,16093613422,0.0,0.0
2022-01-16 00:00:00+00:00,37819.44140625,38051.3828125,37398.0625,37800.52734375,15695843306,0.0,0.0
2022-01-17 00:00:00+00:00,37804.2421875,37857.53125,36531.2578125,37028.76171875,19010103713,0.0,0.0
2022-01-18 00:00:00+00:00,37028.34375,37549.37109375,36422.046875,37403.78515625,19787042903,0.0,0.0
2022-01-19 00:00:00+00:00,37402.37890625,37446.6640625,36389.53125,36800.8828125,20356996522,0.0,0.0
2022-01-20 00:00:00+00:00,36800.6171875,38251.6484375,35950.9921875,35957.70703125,18015822473,0.0,0.0
2022-01-21 00:00:00+00:00,35974.66796875,36321.8125,31548.890625,32135.849609375,37913565556,0.0,0.0
2022-01-22 00:00:00+00:00,32148.4296875,32339.90234375,30277.66015625,30877.94140625,35006840731,0.0,0.0
2022-01-23 00:00:00+00:00,30893.021484375,32121.720703125,30654.947265625,31986.818359375,22941168169,0.0,0.0
2022-01-24 00:00:00+00:00,31985.873046875,32899.05859375,29323.4921875,32369.328125,36963489637,0.0,0.0
2022-01-25 00:00:00+00:00,32369.75,33179.37109375,31627.01171875,32693.353515625,23381125046,0.0,0.0
2022-01-26 00:00:00+00:00,32690.267578125,34411.11328125,32362.68359375,32783.68359375,27866393735,0.0,0.0
2022-01-27 00:00:00+00:00,32774.57421875,33333.33984375,31971.115234375,33324.28515625,22469772280,0.0,0.0
2022-01-28 00:00:00+00:00,33315.5,34046.19921875,32534.775390625,33889.109375,19946207246,0.0,0.0
2022-01-29 00:00:00+00:00,33885.86328125,34599.3984375,33550.203125,34206.4765625,15421617548,0.0,0.0
2022-01-30 00:00:00+00:00,34218.80078125,34334.97265625,33595.703125,33999.8046875,13130518444,0.0,0.0
2022-01-31 00:00:00+00:00,34002.20703125,34406.03515625,32919.34375,34270.41796875,18464920256,0.0,0.0
2022-02-01 00:00:00+00:00,34269.203125,34795.5703125,33847.98046875,34367.76171875,17997198255,0.0,0.0
2022-02-02 00:00:00+00:00,34368.15234375,34456.8671875,32579.46875,32702.763671875,16952016995,0.0,0.0
2022-02-03 00:00:00+00:00,32695.525390625,32490.47265625,32245.677734375,32490.47265625,16257683635,0.0,0.0
2022-02-04 00:00:00+00:00,32485.8046875,36271.48828125,32399.46875,36247.984375,25689419035,0.0,0.0
2022-02-05 00:00:00+00:00,36248.515625,36550.44140625,35843.78125,36195.83203125,17165326511,0.0,0.0
2022-02-06 00:00:00+00:00,36195.79296875,37100.55078125,36024.4140625,37026.60546875,14092260820,0.0,0.0
2022-02-07 00:00:00+00:00,37021.671875,38824.98828125,36446.97265625,38316.41015625,25032982080,0.0,0.0
2022-02-08 00:00:00+00:00,38328.96875,39677.515625,37478.90234375,38630.59765625,28964685523,0.0,0.0
2022-02-09 00:00:00+00:00,38611.55859375,39157.17578125,37834.03515625,38821.85546875,20353471281,0.0,0.0
2022-02-10 00:00:00+00:00,38829.734375,39776.26953125,38122.8125,38176.5859375,28166430696,0.0,0.0
2022-02-11 00:00:00+00:00,38181.859375,38463.32421875,37102.06640625,37360.546875,23746750515,0.0,0.0
2022-02-12 00:00:00+00:00,37364.38671875,37877.8984375,36873.5390625,37218.8125,15992873039,0.0,0.0
2022-02-13 00:00:00+00:00,37211.8515625,37614.03125,36960.20703125,37131.11328125,12971654871,0.0,0.0
2022-02-14 00:00:00+00:00,37095.8125,37829.57421875,36708.2578125,37667.15234375,18421695035,0.0,0.0
2022-02-15 00:00:00+00:00,37666.75,39328.81640625,37562.96484375,39255.91015625,20010215311,0.0,0.0
2022-02-16 00:00:00+00:00,39258.6171875,39258.6171875,38221.98828125,38654.78515625,17403191304,0.0,0.0
2022-02-17 00:00:00+00:00,38632.98828125,38791.55859375,35424.9609375,35673.9375,23097378235,0.0,0.0
